timestamp,trace_id,span_id,service,dosya,status,error,duration_ms,anomaly_score,is_real_anomaly
2014-02-15 22:12:00,trace-114382,span-94291,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,49.638642233106545,0.3532748541185225,0
2014-02-15 22:17:00,trace-382753,span-26478,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,43.46674950576104,0.3727301233389531,0
2014-02-15 22:22:00,trace-437827,span-81315,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,42.66856078428901,0.3668921437887014,0
2014-02-15 23:27:00,trace-114153,span-86325,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,47.4853410774129,0.4032166334142639,0
2014-02-16 00:47:00,trace-155318,span-10814,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,47.97147785456985,0.3572502161049903,0
2014-02-16 01:07:00,trace-976906,span-12443,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,59.877003453519656,0.364072262874632,0
2014-02-16 01:27:00,trace-959751,span-27368,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,48.035082704228174,0.4270551776094396,0
2014-02-16 02:32:00,trace-191751,span-37306,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,61.919301042175924,0.4692135506538046,0
2014-02-16 02:47:00,trace-923651,span-90879,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,55.07208178554344,0.3766002864156075,0
2014-02-16 03:27:00,trace-684567,span-63028,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,60.88038240843971,0.5872043907346569,0
2014-02-16 03:32:00,trace-938761,span-37632,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,46.68852817828705,0.4271735467534439,0
2014-02-16 03:37:00,trace-209945,span-65176,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,42.08678706288351,0.3625074057964894,0
2014-02-16 03:42:00,trace-598716,span-54327,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,57.20872653979129,0.4245305473169191,0
2014-02-16 03:47:00,trace-278954,span-23718,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,40.31642236881418,0.3790780639879412,0
2014-02-16 04:07:00,trace-384260,span-46244,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,46.95887916321261,0.4883730698717869,0
2014-02-16 04:22:00,trace-278595,span-29256,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,49.26052938666268,0.4465289223198824,0
2014-02-16 05:02:00,trace-808533,span-47430,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,47.24573399354861,0.3611952589089564,0
2014-02-16 05:42:00,trace-430388,span-21694,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,43.274923922903035,0.3619542957795167,0
2014-02-16 06:22:00,trace-157545,span-49224,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,42.475747009039935,0.359693728014248,0
2014-02-16 07:02:00,trace-113224,span-50738,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,50.57641848035556,0.3501480256345816,0
2014-02-16 07:57:00,trace-280760,span-83509,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,51.458183271638774,0.5397107759019744,0
2014-02-16 08:02:00,trace-226161,span-18666,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,49.50716257181518,0.3547074095542911,0
2014-02-16 08:17:00,trace-398512,span-16783,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,35.3640979493123,0.3776011940744911,0
2014-02-16 11:17:00,trace-301579,span-89026,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,46.94836386823195,0.3669499687479193,0
2014-02-16 11:57:00,trace-429670,span-80835,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,51.8075777073086,0.4486807570689691,0
2014-02-16 13:17:00,trace-318967,span-56240,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,49.621611372165056,0.3746214922409511,0
2014-02-16 13:57:00,trace-194270,span-14757,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,48.769319521162274,0.5567349434324634,0
2014-02-16 14:02:00,trace-247313,span-37696,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,40.04275564370701,0.3683211794662129,0
2014-02-16 14:12:00,trace-670451,span-29816,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,41.904079981732316,0.3577732207258502,0
2014-02-16 14:37:00,trace-414997,span-34917,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,43.527086551871925,0.3665572032400386,0
2014-02-16 15:57:00,trace-306524,span-72823,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,53.38082747240259,0.4010187281085025,0
2014-02-16 17:32:00,trace-830880,span-11759,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,43.421835314612274,0.3661405836726894,0
2014-02-16 19:07:00,trace-978806,span-12482,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,47.18590422377695,0.4493585034338545,0
2014-02-16 19:12:00,trace-551282,span-12079,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,43.57120282110998,0.3510098447704727,0
2014-02-16 22:57:00,trace-841804,span-52460,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,52.31882482630802,0.3806506651849121,0
2014-02-17 01:52:00,trace-717895,span-99106,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,43.28403254712592,0.3651541209434343,0
2014-02-17 02:32:00,trace-688365,span-48258,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,51.599533403488316,0.3579595576353674,0
2014-02-17 02:52:00,trace-237717,span-48000,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,38.07418153503397,0.3690884866502887,0
2014-02-17 02:57:00,trace-400709,span-35522,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,46.384218476822426,0.4985141212908895,0
2014-02-17 03:12:00,trace-286240,span-62487,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,60.541647169665175,0.4255487676573322,0
2014-02-17 03:17:00,trace-402950,span-58770,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,41.62784540754687,0.3560899491228343,0
2014-02-17 04:17:00,trace-962061,span-62603,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,59.35572975715106,0.4074345704834611,0
2014-02-17 04:57:00,trace-837334,span-36399,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,57.763297363126455,0.3838051015554349,0
2014-02-17 05:37:00,trace-209575,span-86534,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,47.77342200346188,0.3688074509520282,0
2014-02-17 06:57:00,trace-392822,span-86218,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,54.11897018869033,0.4504222683401589,0
2014-02-17 08:17:00,trace-436199,span-66373,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,49.20890992867228,0.3939852091646449,0
2014-02-17 08:57:00,trace-562052,span-82258,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,61.11021365191578,0.3741120753471013,0
2014-02-17 10:57:00,trace-447739,span-89111,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,45.8518000178641,0.5013154499668219,0
2014-02-17 11:02:00,trace-134911,span-97127,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,47.774695747294075,0.3732547749418455,0
2014-02-17 14:57:00,trace-999885,span-94458,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,63.398325297619486,0.4557735798563193,0
2014-02-17 15:12:00,trace-416915,span-96925,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,47.95613985340252,0.3846338947905914,0
2014-02-17 16:57:00,trace-510543,span-57057,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,43.54847841246186,0.4808235420164187,0
2014-02-17 17:12:00,trace-354726,span-26032,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,46.74890041195992,0.4327458669311467,0
2014-02-17 17:17:00,trace-808754,span-30079,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,38.29029990504419,0.3697086696617043,0
2014-02-17 17:32:00,trace-244931,span-60460,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,38.60719303464679,0.3773913754886415,0
2014-02-17 17:37:00,trace-501921,span-52880,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,61.46084083318704,0.5488437522361569,0
2014-02-17 17:42:00,trace-187955,span-95514,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,41.62400226004464,0.376996155043,0
2014-02-17 17:47:00,trace-330785,span-86918,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,39.12137612782563,0.3703562493311315,0
2014-02-17 17:52:00,trace-638884,span-43572,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,47.32855496632297,0.35086437009803,0
2014-02-17 18:12:00,trace-294269,span-72516,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,36.823422081736325,0.3702405157881935,0
2014-02-17 18:17:00,trace-881817,span-27771,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,44.24898002214717,0.3556257725731193,0
2014-02-17 18:57:00,trace-356713,span-58285,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,56.124407612343425,0.599637647525584,0
2014-02-17 19:02:00,trace-190093,span-96143,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,39.38092395574088,0.4400714254281407,0
2014-02-17 19:07:00,trace-783889,span-45954,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,45.39910485872397,0.3981050765284713,0
2014-02-17 19:12:00,trace-659655,span-70774,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,43.71457382097945,0.4292262233891476,0
2014-02-17 19:17:00,trace-248757,span-61693,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,54.418783123820866,0.3643110758088914,0
2014-02-17 19:37:00,trace-338009,span-86908,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,57.73639724441447,0.4394958317747435,0
2014-02-17 21:22:00,trace-436676,span-91994,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,59.47297129900934,0.3633553545346665,0
2014-02-17 22:17:00,trace-618271,span-71268,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,59.086866430396206,0.3754856587188598,0
2014-02-17 23:22:00,trace-288456,span-41653,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,44.46907720298676,0.4328609142973741,0
2014-02-18 00:02:00,trace-328504,span-88411,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,47.73283522476019,0.4411184345792841,0
2014-02-18 01:22:00,trace-140809,span-26725,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,44.94468808011121,0.3580336447739231,0
2014-02-18 01:47:00,trace-599512,span-91182,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,59.58148908802607,0.3721027849705763,0
2014-02-18 02:27:00,trace-104263,span-56828,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,58.12977994520293,0.5017876677334291,0
2014-02-18 03:07:00,trace-436326,span-69052,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,62.422459790928706,0.5597218609929063,0
2014-02-18 03:12:00,trace-463476,span-99563,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,50.098077697322005,0.3864916413697453,0
2014-02-18 03:17:00,trace-791757,span-96145,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,36.563397211212624,0.3863349658666491,0
2014-02-18 03:22:00,trace-292192,span-29250,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,42.11610908171764,0.4180745817751369,0
2014-02-18 05:07:00,trace-677564,span-67492,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,60.65901848442332,0.4158806406653442,0
2014-02-18 07:07:00,trace-880298,span-99599,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,62.252048037536944,0.4215500588706394,0
2014-02-18 09:07:00,trace-517978,span-21046,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,55.49302657312196,0.4277748491530822,0
2014-02-18 09:22:00,trace-478165,span-38769,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,50.07079870180352,0.3898561142991831,0
2014-02-18 10:02:00,trace-366997,span-99399,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,47.086088544233746,0.3505637895752462,0
2014-02-18 10:27:00,trace-861379,span-84478,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,48.38892300195554,0.3978222185192098,0
2014-02-18 10:52:00,trace-560514,span-41987,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,43.35729485315233,0.3753886152407824,0
2014-02-18 11:32:00,trace-221789,span-34058,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,55.2296537107644,0.391053489665673,0
2014-02-18 12:52:00,trace-166017,span-57304,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,59.06033107551994,0.3987880868471293,0
2014-02-18 13:57:00,trace-756884,span-25048,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,50.785742551983496,0.4515074274780876,0
2014-02-18 16:12:00,trace-941344,span-44008,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,56.63897707004692,0.3708391836638631,0
2014-02-18 17:57:00,trace-707847,span-65337,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,53.16454008942419,0.4567993829618122,0
2014-02-18 18:12:00,trace-124354,span-55186,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,43.8907151283239,0.4234149197038885,0
2014-02-18 18:52:00,trace-710411,span-85186,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,48.029512768821846,0.3971238139327379,0
2014-02-18 19:17:00,trace-713217,span-33051,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,49.67677957073571,0.3541423852021144,0
2014-02-18 19:57:00,trace-225995,span-79626,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,66.16854751591316,0.5776566044859622,0
2014-02-18 20:02:00,trace-280553,span-46408,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,44.073110419465635,0.4222640080474373,0
2014-02-18 20:07:00,trace-419278,span-30491,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,46.13651895529617,0.3669758265272306,0
2014-02-18 20:12:00,trace-714615,span-10338,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,53.47947703662618,0.3898665259273877,0
2014-02-18 21:17:00,trace-807220,span-21344,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,56.521480322883114,0.422730383289672,0
2014-02-18 21:42:00,trace-692245,span-68053,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,62.885401560917465,0.3898753994439469,0
2014-02-18 23:27:00,trace-286833,span-72552,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,56.37184544526029,0.398392556467706,0
2014-02-19 00:07:00,trace-357594,span-37935,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,57.457758823681175,0.367775934313606,0
2014-02-19 00:17:00,trace-956774,span-22182,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,55.822189403275495,0.5099096938498755,0
2014-02-19 00:22:00,trace-381685,span-92310,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,ERROR,CPUUtilizationHigh: CPU usage spike detected (62.1%),50.48742065884813,0.7349098227623245,1
2014-02-19 00:27:00,trace-764180,span-34070,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,38.67449212971248,0.67061444492957,0
2014-02-19 00:32:00,trace-442703,span-83543,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,60.39804885431773,0.5786238606119756,0
2014-02-19 00:37:00,trace-850294,span-16737,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,48.895089731117366,0.6062088667650174,0
2014-02-19 00:42:00,trace-938003,span-35510,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,43.34016044320625,0.6027626947559495,0
2014-02-19 00:57:00,trace-349321,span-76150,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,44.046623486980046,0.5034365142645856,0
2014-02-19 21:57:00,trace-437054,span-62375,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,45.09613071116684,0.3720041912035143,0
2014-02-19 23:57:00,trace-982875,span-67132,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,42.331629374325885,0.4136956427830506,0
2014-02-20 05:57:00,trace-234055,span-30662,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,48.58599479045136,0.3558683736435906,0
2014-02-20 17:57:00,trace-796358,span-66846,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,57.26393946411688,0.3758893973795504,0
2014-02-21 02:57:00,trace-406691,span-64620,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,55.18143508976979,0.4155078671982847,0
2014-02-21 16:57:00,trace-369708,span-37345,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,51.3892519621592,0.3769377948441067,0
2014-02-22 05:07:00,trace-354444,span-89273,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,58.612632407022986,0.3701162567791998,0
2014-02-22 10:42:00,trace-210017,span-84038,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,49.03008425778294,0.3529240085062011,0
2014-02-23 06:07:00,trace-559297,span-39430,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,45.01025166731451,0.3886980492501359,0
2014-02-23 13:57:00,trace-850865,span-58543,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,59.85767915926072,0.3871096821294658,0
2014-02-24 07:57:00,trace-982554,span-49974,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,41.52239941215238,0.3857218717783456,0
2014-02-24 14:07:00,trace-931516,span-39629,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,42.30052282120398,0.3610780970897739,0
2014-02-24 14:57:00,trace-698260,span-72187,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,53.64525354143682,0.3891109386575183,0
2014-02-24 18:37:00,trace-709719,span-93691,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,ERROR,CPUUtilizationHigh: CPU usage spike detected (34.8%),41.497858356073074,0.4308084779247071,1
2014-02-24 18:42:00,trace-989097,span-60072,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,40.279026796402,0.3739942878910769,0
2014-02-24 19:02:00,trace-350195,span-22676,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,38.441971418365085,0.4407492326346474,0
2014-02-24 19:07:00,trace-841040,span-12050,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,44.18065350992983,0.3916541216302846,0
2014-02-24 19:17:00,trace-649239,span-42413,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,40.229352200770506,0.4141885965858177,0
2014-02-24 19:22:00,trace-999005,span-50600,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,39.00136235446122,0.3609527329890636,0
2014-02-24 19:42:00,trace-885332,span-45400,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,30.44383638413699,0.3672427225718498,0
2014-02-24 20:22:00,trace-222744,span-99431,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,30.539214773653775,0.3742118797898108,0
2014-02-24 20:47:00,trace-601946,span-53001,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,40.038108004142956,0.3830446829913396,0
2014-02-24 20:52:00,trace-931460,span-47573,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,52.11443635271539,0.3579042432315328,0
2014-02-24 21:02:00,trace-811998,span-39757,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,37.61639817174324,0.3878187271613216,0
2014-02-24 21:07:00,trace-279352,span-34262,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,53.412699923202766,0.3691790433753297,0
2014-02-24 21:27:00,trace-550195,span-91470,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,31.103056866305188,0.4225264703172613,0
2014-02-24 21:32:00,trace-426898,span-44157,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,38.76904132765465,0.3805797195261466,0
2014-02-24 21:42:00,trace-161665,span-92856,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,30.56990520599611,0.4217430861176789,0
2014-02-24 21:47:00,trace-286626,span-24199,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,47.686861658803956,0.5911782452221387,0
2014-02-24 21:52:00,trace-698069,span-82750,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,40.68461682607741,0.3755027424561153,0
2014-02-24 21:57:00,trace-933032,span-86898,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,70.74143445597072,0.9667652876518404,0
2014-02-24 22:02:00,trace-654736,span-36172,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,34.189194016981986,0.9534825742709502,0
2014-02-24 22:07:00,trace-577602,span-35425,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,43.61729996712147,0.8602631578538743,0
2014-02-24 22:12:00,trace-474999,span-34578,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,41.5369175933616,0.890820881326001,0
2014-02-24 22:17:00,trace-423557,span-64028,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,33.686389229333095,0.909580096580472,0
2014-02-25 07:27:00,trace-568974,span-70504,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,36.62268363970422,0.3547504796603699,0
2014-02-26 00:22:00,trace-134701,span-93300,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,29.5133890598872,0.3579160244986978,0
2014-02-27 08:12:00,trace-183560,span-33874,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,32.37603333545335,0.3984970463942738,0
2014-02-27 11:27:00,trace-591036,span-75160,ec2-compute-service,ec2_cpu_utilization_5f5533.csv,WARNING,,28.928747539660716,0.3519773257307566,0
2014-04-02 15:00:00,trace-713089,span-35931,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,23.72325478839183,0.4902127690216563,0
2014-04-02 15:05:00,trace-932974,span-52520,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,94.23683401388756,0.7123596343814056,0
2014-04-02 15:10:00,trace-412250,span-91121,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,86.03572905859673,0.5606814396836852,0
2014-04-02 15:15:00,trace-658030,span-79669,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,81.17939492780596,0.571613535567892,0
2014-04-02 15:20:00,trace-235044,span-80831,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,20.206609951197727,0.7833153630691922,0
2014-04-02 15:25:00,trace-992964,span-19903,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,0.10733035054638385,0.5353230637507265,0
2014-04-02 15:30:00,trace-972388,span-96988,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,0.11632924209318975,0.4977327276385321,0
2014-04-02 15:35:00,trace-225991,span-19516,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,0.10120793235492724,0.4435363117755976,0
2014-04-02 17:05:00,trace-626684,span-94082,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,82.67276251069727,0.8217050243247137,0
2014-04-02 17:10:00,trace-756951,span-21303,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,90.0349030490357,0.5772144197485982,0
2014-04-02 17:15:00,trace-349690,span-96231,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,106.1567226679397,0.5899004537153674,0
2014-04-02 17:20:00,trace-119623,span-77675,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,78.4799357000394,0.5340339402079863,0
2014-04-02 17:25:00,trace-558298,span-93624,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,0.0952275622528057,0.7618084181999837,0
2014-04-02 17:30:00,trace-807116,span-36292,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,0.07075571637447194,0.5026382851582895,0
2014-04-02 17:35:00,trace-972638,span-79274,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,0.11010866558230566,0.4850601141106401,0
2014-04-02 17:40:00,trace-777894,span-73620,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,9.334021259804528,0.4400778009496306,0
2014-04-02 17:45:00,trace-174553,span-78344,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,76.7087940943592,0.903443600204852,0
2014-04-02 17:50:00,trace-671926,span-88249,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,0.11581052079055543,0.927428308617432,0
2014-04-02 17:55:00,trace-778250,span-87236,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,0.07462342457113175,0.4691953264365965,0
2014-04-02 18:00:00,trace-595518,span-28787,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,0.10429221478962208,0.4625815551596145,0
2014-04-02 18:05:00,trace-289004,span-43062,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,0.08947982087516156,0.4664165157882715,0
2014-04-02 18:15:00,trace-588972,span-70461,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,88.55336765602134,0.9650777597753438,0
2014-04-02 18:20:00,trace-228232,span-44832,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,6.374614371707561,0.8984135703992083,0
2014-04-02 18:25:00,trace-268383,span-41575,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,86.22002105778554,0.7653407950226017,0
2014-04-02 18:30:00,trace-232079,span-80981,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,78.74975827414201,0.550157515043566,0
2014-04-02 18:35:00,trace-603238,span-39257,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,91.52619359418878,0.6110013583640267,0
2014-04-02 18:40:00,trace-244353,span-71246,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,62.0830219603949,0.5560561094981401,0
2014-04-02 18:45:00,trace-331758,span-36660,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,0.0857823969020197,0.7354219620719828,0
2014-04-02 18:50:00,trace-827955,span-93807,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,0.07315054846548213,0.5041474790465149,0
2014-04-02 18:55:00,trace-238563,span-60192,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,0.11305615913531111,0.4767346531933996,0
